id,first_name,last_name,product,country,active_from,days_active
f44b607c-230c-4bc2-878e-a6839fb0eb14,Scarlet,Kincla,Acura,Greece,2020-04-17,22
eb60f0a1-6301-48d7-8aa3-a18247d12e1f,Penny,Wakerley,Chevrolet,Indonesia,2020-09-04,802
6e055a3e-b453-4a31-ad40-0e2078e9e9fa,Hubert,Le Grice,Lincoln,Indonesia,2020-05-15,298
82f5f9be-bf33-4649-85f4-499fcd9bb273,Mignonne,Whaley,Mitsubishi,Micronesia,2019-03-26,519
71e902e9-033c-415d-bdae-08fdc10f6c70,Korey,Ladlow,Pontiac,China,2016-10-28,843
03bb6608-c8b3-48b4-8f9c-edcfadc323f8,Tommi,Adrianello,Jeep,Philippines,2021-05-04,211
b01b04a9-0a1a-4432-803e-315e99ee54e2,Livvyy,Cleiment,Infiniti,Indonesia,2019-06-05,169
933131f5-9021-4393-8b7e-982409a0ce39,Chilton,Bellringer,Chevrolet,France,2019-10-17,373
08763eb0-fdfa-4f07-bc6a-0db514112bbc,Bert,Bettley,Buick,Indonesia,2015-09-14,6
5d237235-2e3a-4eb8-beab-efe82bddb502,Tressa,D'Almeida,Mercedes-Benz,China,2019-04-08,757
25fbbde2-ead8-4a88-af3a-217fca96b022,Juan,Raddan,Mercedes-Benz,China,2015-09-01,770
951b410d-227e-47ee-ab63-4005f3ddb2fd,Alexander,Hannam,Acura,France,2015-10-21,330
76d27675-4eab-4899-a76f-82ce213be231,Noby,Callington,Land Rover,Brazil,2021-02-19,609
